#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 03:02:35,724200,0.034
2010/11/03 03:02:35,724400,-0.012
2010/11/03 03:02:35,724600,-0.010
2010/11/03 03:02:35,724800,0.012
2010/11/03 03:02:35,725000,0.064
2010/11/03 03:02:35,725200,0.070
2010/11/03 03:02:35,725400,0.078
2010/11/03 03:02:35,725600,0.068
2010/11/03 03:02:35,725800,0.050
2010/11/03 03:02:35,726000,0.024
2010/11/03 03:02:35,726200,0.020
2010/11/03 03:02:35,726400,0.050
2010/11/03 03:02:35,726600,0.028
2010/11/03 03:02:35,726800,-0.008
2010/11/03 03:02:35,727000,-0.030
2010/11/03 03:02:35,727200,-0.004
2010/11/03 03:02:35,727400,0.038
2010/11/03 03:02:35,727600,0.034
2010/11/03 03:02:35,727800,0.032
2010/11/03 03:02:35,728000,-0.004
2010/11/03 03:02:35,728200,-0.008
2010/11/03 03:02:35,728400,-0.098
2010/11/03 03:02:35,728600,-0.074
2010/11/03 03:02:35,728800,-0.024
2010/11/03 03:02:35,729000,-0.056
2010/11/03 03:02:35,729200,-0.084
2010/11/03 03:02:35,729400,-0.084
2010/11/03 03:02:35,729600,0.012
2010/11/03 03:02:35,729800,-0.002
2010/11/03 03:02:35,730000,-0.042
2010/11/03 03:02:35,730200,-0.022
2010/11/03 03:02:35,730400,0.050
2010/11/03 03:02:35,730600,0.008
2010/11/03 03:02:35,730800,-0.114
2010/11/03 03:02:35,731000,-0.152
2010/11/03 03:02:35,731200,-0.116
2010/11/03 03:02:35,731400,-0.046
2010/11/03 03:02:35,731600,0.000
2010/11/03 03:02:35,731800,-0.016
2010/11/03 03:02:35,732000,-0.058
2010/11/03 03:02:35,732200,-0.072
2010/11/03 03:02:35,732400,-0.058
2010/11/03 03:02:35,732600,-0.054
2010/11/03 03:02:35,732800,0.054
2010/11/03 03:02:35,733000,0.064
2010/11/03 03:02:35,733200,-0.014
2010/11/03 03:02:35,733400,-0.092
2010/11/03 03:02:35,733600,-0.044
2010/11/03 03:02:35,733800,0.026
2010/11/03 03:02:35,734000,0.080
2010/11/03 03:02:35,734200,0.132
2010/11/03 03:02:35,734400,0.090
2010/11/03 03:02:35,734600,0.070
2010/11/03 03:02:35,734800,0.036
2010/11/03 03:02:35,735000,0.012
2010/11/03 03:02:35,735200,0.016
2010/11/03 03:02:35,735400,0.048
2010/11/03 03:02:35,735600,0.034
2010/11/03 03:02:35,735800,-0.042
2010/11/03 03:02:35,736000,-0.070
2010/11/03 03:02:35,736200,-0.038
2010/11/03 03:02:35,736400,0.024
2010/11/03 03:02:35,736600,0.072
2010/11/03 03:02:35,736800,0.110
2010/11/03 03:02:35,737000,0.046
2010/11/03 03:02:35,737200,-0.024
2010/11/03 03:02:35,737400,-0.028
2010/11/03 03:02:35,737600,0.004
2010/11/03 03:02:35,737800,0.048
2010/11/03 03:02:35,738000,0.050
2010/11/03 03:02:35,738200,0.018
2010/11/03 03:02:35,738400,-0.038
2010/11/03 03:02:35,738600,-0.048
2010/11/03 03:02:35,738800,-0.028
2010/11/03 03:02:35,739000,-0.032
2010/11/03 03:02:35,739200,0.032
2010/11/03 03:02:35,739400,0.028
2010/11/03 03:02:35,739600,-0.122
2010/11/03 03:02:35,739800,0.026
2010/11/03 03:02:35,740000,-0.068
2010/11/03 03:02:35,740200,0.016
2010/11/03 03:02:35,740400,0.024
2010/11/03 03:02:35,740600,-0.102
2010/11/03 03:02:35,740800,-0.088
2010/11/03 03:02:35,741000,0.058
2010/11/03 03:02:35,741200,0.036
2010/11/03 03:02:35,741400,0.008
2010/11/03 03:02:35,741600,0.072
2010/11/03 03:02:35,741800,0.044
2010/11/03 03:02:35,742000,0.000
2010/11/03 03:02:35,742200,-0.014
2010/11/03 03:02:35,742400,0.046
2010/11/03 03:02:35,742600,0.052
2010/11/03 03:02:35,742800,0.108
2010/11/03 03:02:35,743000,0.096
2010/11/03 03:02:35,743200,-0.026
2010/11/03 03:02:35,743400,-0.028
2010/11/03 03:02:35,743600,0.032
2010/11/03 03:02:35,743800,0.112
2010/11/03 03:02:35,744000,0.106
2010/11/03 03:02:35,744200,0.066
2010/11/03 03:02:35,744400,0.000
2010/11/03 03:02:35,744600,-0.042
2010/11/03 03:02:35,744800,-0.028
2010/11/03 03:02:35,745000,-0.012
2010/11/03 03:02:35,745200,0.042
2010/11/03 03:02:35,745400,0.056
2010/11/03 03:02:35,745600,0.008
2010/11/03 03:02:35,745800,-0.034
