#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 03:14:51,134600,0.024
2010/11/03 03:14:51,134800,-0.036
2010/11/03 03:14:51,135000,-0.082
2010/11/03 03:14:51,135200,-0.060
2010/11/03 03:14:51,135400,-0.074
2010/11/03 03:14:51,135600,-0.100
2010/11/03 03:14:51,135800,-0.058
2010/11/03 03:14:51,136000,0.022
2010/11/03 03:14:51,136200,-0.016
2010/11/03 03:14:51,136400,-0.102
2010/11/03 03:14:51,136600,-0.090
2010/11/03 03:14:51,136800,-0.028
2010/11/03 03:14:51,137000,0.022
2010/11/03 03:14:51,137200,0.038
2010/11/03 03:14:51,137400,0.012
2010/11/03 03:14:51,137600,-0.058
2010/11/03 03:14:51,137800,-0.072
2010/11/03 03:14:51,138000,-0.034
2010/11/03 03:14:51,138200,0.004
2010/11/03 03:14:51,138400,0.006
2010/11/03 03:14:51,138600,-0.030
2010/11/03 03:14:51,138800,-0.018
2010/11/03 03:14:51,139000,-0.014
2010/11/03 03:14:51,139200,-0.006
2010/11/03 03:14:51,139400,0.036
2010/11/03 03:14:51,139600,0.092
2010/11/03 03:14:51,139800,0.118
2010/11/03 03:14:51,140000,0.058
2010/11/03 03:14:51,140200,-0.020
2010/11/03 03:14:51,140400,0.000
2010/11/03 03:14:51,140600,0.068
