#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 02:27:53,439000,-0.690
2010/11/03 02:27:53,439200,-1.000
2010/11/03 02:27:53,439400,-0.850
2010/11/03 02:27:53,439600,-0.832
2010/11/03 02:27:53,439800,-0.316
2010/11/03 02:27:53,440000,-0.292
2010/11/03 02:27:53,440200,-0.380
2010/11/03 02:27:53,440400,-0.456
2010/11/03 02:27:53,440600,-1.066
2010/11/03 02:27:53,440800,-1.574
2010/11/03 02:27:53,441000,-1.282
2010/11/03 02:27:53,441200,-1.216
2010/11/03 02:27:53,441400,-1.138
2010/11/03 02:27:53,441600,-1.096
2010/11/03 02:27:53,441800,-1.186
2010/11/03 02:27:53,442000,-0.870
2010/11/03 02:27:53,442200,-0.718
2010/11/03 02:27:53,442400,-0.692
2010/11/03 02:27:53,442600,-0.186
2010/11/03 02:27:53,442800,-0.266
2010/11/03 02:27:53,443000,-0.438
2010/11/03 02:27:53,443200,-0.878
2010/11/03 02:27:53,443400,-0.954
2010/11/03 02:27:53,443600,-0.776
2010/11/03 02:27:53,443800,-0.394
2010/11/03 02:27:53,444000,-0.158
2010/11/03 02:27:53,444200,-0.198
2010/11/03 02:27:53,444400,0.134
2010/11/03 02:27:53,444600,0.400
2010/11/03 02:27:53,444800,0.624
2010/11/03 02:27:53,445000,0.430
2010/11/03 02:27:53,445200,0.000
2010/11/03 02:27:53,445400,0.088
2010/11/03 02:27:53,445600,0.056
2010/11/03 02:27:53,445800,0.088
2010/11/03 02:27:53,446000,-0.566
2010/11/03 02:27:53,446200,-0.596
2010/11/03 02:27:53,446400,-0.258
2010/11/03 02:27:53,446600,-0.102
2010/11/03 02:27:53,446800,0.012
2010/11/03 02:27:53,447000,-0.028
2010/11/03 02:27:53,447200,0.430
2010/11/03 02:27:53,447400,0.556
2010/11/03 02:27:53,447600,0.006
2010/11/03 02:27:53,447800,-0.120
2010/11/03 02:27:53,448000,-0.080
2010/11/03 02:27:53,448200,-0.002
2010/11/03 02:27:53,448400,-0.242
2010/11/03 02:27:53,448600,-0.600
2010/11/03 02:27:53,448800,-0.636
2010/11/03 02:27:53,449000,-0.326
2010/11/03 02:27:53,449200,-0.052
2010/11/03 02:27:53,449400,-0.210
2010/11/03 02:27:53,449600,0.020
2010/11/03 02:27:53,449800,0.068
2010/11/03 02:27:53,450000,-0.164
2010/11/03 02:27:53,450200,-0.448
2010/11/03 02:27:53,450400,-0.564
2010/11/03 02:27:53,450600,-0.494
2010/11/03 02:27:53,450800,-0.556
2010/11/03 02:27:53,451000,-0.678
2010/11/03 02:27:53,451200,-0.840
2010/11/03 02:27:53,451400,-0.774
2010/11/03 02:27:53,451600,-0.516
2010/11/03 02:27:53,451800,0.152
2010/11/03 02:27:53,452000,0.490
2010/11/03 02:27:53,452200,0.434
2010/11/03 02:27:53,452400,0.496
2010/11/03 02:27:53,452600,0.250
2010/11/03 02:27:53,452800,0.000
2010/11/03 02:27:53,453000,0.210
2010/11/03 02:27:53,453200,0.474
2010/11/03 02:27:53,453400,0.280
2010/11/03 02:27:53,453600,0.076
2010/11/03 02:27:53,453800,0.194
2010/11/03 02:27:53,454000,0.248
2010/11/03 02:27:53,454200,0.582
2010/11/03 02:27:53,454400,0.536
2010/11/03 02:27:53,454600,0.474
2010/11/03 02:27:53,454800,0.956
2010/11/03 02:27:53,455000,1.084
2010/11/03 02:27:53,455200,0.764
2010/11/03 02:27:53,455400,0.546
2010/11/03 02:27:53,455600,0.770
2010/11/03 02:27:53,455800,0.816
2010/11/03 02:27:53,456000,0.638
2010/11/03 02:27:53,456200,0.740
2010/11/03 02:27:53,456400,0.854
2010/11/03 02:27:53,456600,0.896
2010/11/03 02:27:53,456800,0.848
2010/11/03 02:27:53,457000,0.540
2010/11/03 02:27:53,457200,0.890
2010/11/03 02:27:53,457400,0.626
2010/11/03 02:27:53,457600,0.124
2010/11/03 02:27:53,457800,0.438
2010/11/03 02:27:53,458000,0.288
2010/11/03 02:27:53,458200,0.650
2010/11/03 02:27:53,458400,0.684
2010/11/03 02:27:53,458600,0.802
2010/11/03 02:27:53,458800,1.038
2010/11/03 02:27:53,459000,0.706
2010/11/03 02:27:53,459200,-0.126
2010/11/03 02:27:53,459400,-0.626
2010/11/03 02:27:53,459600,-0.800
2010/11/03 02:27:53,459800,-0.184
2010/11/03 02:27:53,460000,0.730
2010/11/03 02:27:53,460200,0.672
2010/11/03 02:27:53,460400,0.516
2010/11/03 02:27:53,460600,0.144
2010/11/03 02:27:53,460800,0.066
2010/11/03 02:27:53,461000,0.422
2010/11/03 02:27:53,461200,0.404
2010/11/03 02:27:53,461400,0.290
2010/11/03 02:27:53,461600,-0.064
2010/11/03 02:27:53,461800,0.274
2010/11/03 02:27:53,462000,0.534
2010/11/03 02:27:53,462200,0.636
2010/11/03 02:27:53,462400,0.538
2010/11/03 02:27:53,462600,0.490
2010/11/03 02:27:53,462800,0.252
2010/11/03 02:27:53,463000,0.026
2010/11/03 02:27:53,463200,0.452
2010/11/03 02:27:53,463400,0.706
2010/11/03 02:27:53,463600,0.610
2010/11/03 02:27:53,463800,0.012
2010/11/03 02:27:53,464000,-0.034
2010/11/03 02:27:53,464200,0.418
2010/11/03 02:27:53,464400,0.536
2010/11/03 02:27:53,464600,0.782
2010/11/03 02:27:53,464800,0.960
2010/11/03 02:27:53,465000,1.038
2010/11/03 02:27:53,465200,0.842
2010/11/03 02:27:53,465400,0.676
2010/11/03 02:27:53,465600,0.522
2010/11/03 02:27:53,465800,0.526
2010/11/03 02:27:53,466000,0.706
2010/11/03 02:27:53,466200,0.266
2010/11/03 02:27:53,466400,0.222
2010/11/03 02:27:53,466600,0.506
2010/11/03 02:27:53,466800,0.808
2010/11/03 02:27:53,467000,0.688
2010/11/03 02:27:53,467200,0.326
2010/11/03 02:27:53,467400,0.350
2010/11/03 02:27:53,467600,0.426
2010/11/03 02:27:53,467800,0.390
2010/11/03 02:27:53,468000,0.374
2010/11/03 02:27:53,468200,0.482
2010/11/03 02:27:53,468400,0.484
2010/11/03 02:27:53,468600,-0.530
2010/11/03 02:27:53,468800,-0.340
2010/11/03 02:27:53,469000,-0.334
2010/11/03 02:27:53,469200,0.374
2010/11/03 02:27:53,469400,-0.122
2010/11/03 02:27:53,469600,0.484
2010/11/03 02:27:53,469800,1.356
2010/11/03 02:27:53,470000,0.430
2010/11/03 02:27:53,470200,-0.964
2010/11/03 02:27:53,470400,-0.646
2010/11/03 02:27:53,470600,-0.700
2010/11/03 02:27:53,470800,-1.020
2010/11/03 02:27:53,471000,-0.738
2010/11/03 02:27:53,471200,-1.130
2010/11/03 02:27:53,471400,-1.168
2010/11/03 02:27:53,471600,-0.876
2010/11/03 02:27:53,471800,-0.930
2010/11/03 02:27:53,472000,0.072
2010/11/03 02:27:53,472200,0.820
2010/11/03 02:27:53,472400,0.522
2010/11/03 02:27:53,472600,-0.444
2010/11/03 02:27:53,472800,-0.142
2010/11/03 02:27:53,473000,0.394
2010/11/03 02:27:53,473200,-0.096
2010/11/03 02:27:53,473400,-0.862
2010/11/03 02:27:53,473600,-1.032
2010/11/03 02:27:53,473800,-0.554
2010/11/03 02:27:53,474000,-0.198
2010/11/03 02:27:53,474200,0.122
2010/11/03 02:27:53,474400,0.164
2010/11/03 02:27:53,474600,-0.198
2010/11/03 02:27:53,474800,-0.300
2010/11/03 02:27:53,475000,-0.040
2010/11/03 02:27:53,475200,0.466
2010/11/03 02:27:53,475400,0.096
2010/11/03 02:27:53,475600,-0.456
2010/11/03 02:27:53,475800,-0.718
2010/11/03 02:27:53,476000,-0.460
2010/11/03 02:27:53,476200,-0.210
2010/11/03 02:27:53,476400,0.074
2010/11/03 02:27:53,476600,0.242
2010/11/03 02:27:53,476800,0.160
2010/11/03 02:27:53,477000,0.316
2010/11/03 02:27:53,477200,0.342
2010/11/03 02:27:53,477400,0.356
2010/11/03 02:27:53,477600,0.406
2010/11/03 02:27:53,477800,0.094
2010/11/03 02:27:53,478000,-0.168
2010/11/03 02:27:53,478200,-0.488
2010/11/03 02:27:53,478400,-0.554
2010/11/03 02:27:53,478600,-0.776
2010/11/03 02:27:53,478800,-0.608
2010/11/03 02:27:53,479000,-0.634
2010/11/03 02:27:53,479200,-0.732
2010/11/03 02:27:53,479400,-0.646
2010/11/03 02:27:53,479600,-0.694
2010/11/03 02:27:53,479800,-0.606
2010/11/03 02:27:53,480000,-0.532
2010/11/03 02:27:53,480200,-0.006
2010/11/03 02:27:53,480400,-0.278
2010/11/03 02:27:53,480600,-1.252
2010/11/03 02:27:53,480800,-1.736
2010/11/03 02:27:53,481000,-1.286
2010/11/03 02:27:53,481200,-0.994
2010/11/03 02:27:53,481400,-0.792
2010/11/03 02:27:53,481600,-1.082
2010/11/03 02:27:53,481800,-1.094
2010/11/03 02:27:53,482000,-0.838
2010/11/03 02:27:53,482200,-1.188
2010/11/03 02:27:53,482400,-0.816
2010/11/03 02:27:53,482600,-0.228
2010/11/03 02:27:53,482800,-0.338
2010/11/03 02:27:53,483000,-0.644
2010/11/03 02:27:53,483200,-0.794
2010/11/03 02:27:53,483400,-0.542
2010/11/03 02:27:53,483600,-0.276
2010/11/03 02:27:53,483800,-0.276
2010/11/03 02:27:53,484000,-0.720
2010/11/03 02:27:53,484200,-0.370
2010/11/03 02:27:53,484400,0.360
2010/11/03 02:27:53,484600,0.354
2010/11/03 02:27:53,484800,0.292
2010/11/03 02:27:53,485000,0.188
2010/11/03 02:27:53,485200,-0.004
